Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2022-10-08_12:17:47;AgentsWithPrediction;AlfaSquareLevels;9;1;1;1;1,90000009024516;15;0,371;275;
2022-10-08_12:17:52;AgentsWithPrediction;AlfaSquareLevels;10;2;4;0;25,0000011874363;25;4,984;200;
2022-10-08_12:17:55;AgentsWithPrediction;AlfaSquareLevels;11;1;2;0;15,0000007124618;15;2,997;100;
2022-10-08_12:18:00;AgentsWithPrediction;AlfaSquareLevels;12;1;3;0;25,0000011874363;25;4,992;100;
2022-10-08_12:18:03;AgentsWithPrediction;AlfaSquareLevels;13;1;2;0;15,0000007124618;15;3,007;100;
2022-10-08_12:18:06;AgentsWithPrediction;AlfaSquareLevels;14;0;1;0;15,0000007124618;15;2,983;0;
2022-10-08_12:18:09;AgentsWithPrediction;AlfaSquareLevels;15;1;2;0;15,0000007124618;15;2,985;100;
2022-10-08_12:18:12;AgentsWithPrediction;AlfaSquareLevels;16;0;1;0;15,0000007124618;15;2,979;0;
2022-10-08_12:18:17;AgentsWithPrediction;AlfaSquareLevels;17;1;4;0;25,0000011874363;25;5,003;100;
2022-10-08_12:18:20;AgentsWithPrediction;AlfaSquareLevels;18;1;2;0;15,0000007124618;15;3,004;100;
2022-10-09_12:16:18;RapidlyExploringRandomTreeAgents;Circle 2014 Competition;1;2;2;1;5,60000026598573;20;1,114;344;
2022-10-09_12:16:22;RapidlyExploringRandomTreeAgents;Circle 2014 Competition;2;0;3;0;20,000000949949;20;3,991;0;
2022-10-09_12:16:31;RapidlyExploringRandomTreeAgents;Circle 2014 Competition;2;0;3;0;45,0000021373853;45;8,999;0;
2022-10-09_12:17:10;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;1;0;3;0;90,0000042747706;90;18,003;0;
2022-10-09_12:17:28;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;2;1;3;0;90,0000042747706;90;18,003;100;
2022-10-09_12:17:35;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;3;1;2;0;35,0000016624108;35;7,004;100;
2022-10-09_12:17:57;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;4;0;5;0;110,00000522472;110;22,001;0;
2022-10-09_12:18:17;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;5;0;4;0;100,000004749745;100;19,998;0;
2022-10-09_12:24:08;SubGoalAStarAgents;GF 2015 Rectangle Track;1;3;3;1;14,9500007100869;30;2,986;400;
2022-10-09_12:24:20;SubGoalAStarAgents;GF 2015 Rectangle Track;2;0;3;0;60,0000028498471;60;12,001;0;
2022-10-09_12:24:46;SubGoalAStarAgents;GF 2015 Rectangle Track;4;3;4;0;90,0000042747706;90;17,99;300;
2022-10-09_12:25:12;SubGoalAStarAgents;GF 2015 Rectangle Track;1;3;3;1;15,1000007172115;30;3,016;399;
2022-10-09_12:25:16;SubGoalAStarAgents;GF 2015 Rectangle Track;1;3;3;1;16,5500007860828;30;3,302;390;
2022-10-09_12:25:28;SubGoalAStarAgents;GF 2015 Rectangle Track;2;0;3;0;60,0000028498471;60;11,985;0;
2022-10-09_12:25:40;SubGoalAStarAgents;GF 2015 Rectangle Track;2;0;3;0;60,0000028498471;60;11,993;0;
2022-10-09_12:25:52;SubGoalAStarAgents;GF 2015 Rectangle Track;3;1;3;0;60,0000028498471;60;11,995;100;
2022-10-09_12:26:04;SubGoalAStarAgents;GF 2015 Rectangle Track;3;1;3;0;60,0000028498471;60;12,007;100;
2022-10-09_12:26:22;SubGoalAStarAgents;GF 2015 Rectangle Track;4;3;4;0;90,0000042747706;90;18,007;300;
2022-10-09_12:26:55;SubGoalAStarAgents;GF 2015 Rectangle Track;5;0;4;0;90,0000042747706;90;18,004;0;
2022-10-09_12:27:13;SubGoalAStarAgents;GF 2015 Rectangle Track;5;0;4;0;90,0000042747706;90;18,005;0;
2022-10-09_12:27:30;SubGoalAStarAgents;GF 2015 Rectangle Track;1;3;3;1;15,0000007124618;30;3,011;400;
2022-10-09_12:27:42;SubGoalAStarAgents;GF 2015 Rectangle Track;2;0;3;0;60,0000028498471;60;11,992;0;
2022-10-09_12:27:54;SubGoalAStarAgents;GF 2015 Rectangle Track;3;1;3;0;60,0000028498471;60;12,005;100;
2022-10-09_12:28:12;SubGoalAStarAgents;GF 2015 Rectangle Track;4;3;4;0;90,0000042747706;90;18,004;300;
2022-10-09_12:31:24;SubGoalAStarAgents;Cooperative 2014 Competition;1;0;3;0;90,0000042747706;90;17,983;0;
2022-10-09_12:31:42;SubGoalAStarAgents;Cooperative 2014 Competition;2;1;3;0;90,0000042747706;90;18,006;100;
2022-10-09_12:31:49;SubGoalAStarAgents;Cooperative 2014 Competition;3;0;2;0;35,0000016624108;35;7,011;0;
2022-10-09_12:32:11;SubGoalAStarAgents;Cooperative 2014 Competition;4;0;5;0;110,00000522472;110;22,013;0;
2022-10-09_12:32:49;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;1;0;3;0;90,0000042747706;90;18,008;0;
2022-10-09_12:33:07;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;2;1;3;0;90,0000042747706;90;17,992;100;
2022-10-09_12:33:14;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;3;1;2;0;35,0000016624108;35;7,004;100;
2022-10-09_12:33:36;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;4;0;5;0;110,00000522472;110;21,992;0;
2022-10-09_12:33:56;RapidlyExploringRandomTreeAgents;Cooperative 2014 Competition;5;0;4;0;100,000004749745;100;20,002;0;
2022-10-09_12:45:29;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;4;3;3;1;50,5500024009962;120;10,125;416;
2022-10-09_12:45:37;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;4;3;3;1;38,7000018381514;120;7,738;435;
2022-10-09_12:46:07;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;6;3;3;1;67,3500031989533;120;13,48;388;
2022-10-09_12:46:19;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;6;3;3;1;59,5000028260984;120;11,912;401;
2022-10-09_12:46:43;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;7;1;2;0;120,000005699694;120;24,005;100;
2022-10-09_12:47:13;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;8;0;2;0;120,000005699694;120;23,997;0;
2022-10-09_12:47:42;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;9;0;3;0;120,000005699694;120;23,997;0;
2022-10-09_12:48:09;SubGoalAStarAgents;GF-CoG 2019 - Rectangle Track;10;0;2;0;120,000005699694;120;24,004;0;
2023-01-21_13:31:02;GeometryFriendsAgents;World;4;0;1;0;55,0000026123598;55;6,612;0;
2023-01-21_13:33:15;GeometryFriendsAgents;World;4;0;1;0;55,0000026123598;55;6,517;0;
2023-01-21_13:34:38;GeometryFriendsAgents;World;4;0;1;0;55,0000026123598;55;6,58;0;
2023-01-21_13:37:03;GeometryFriendsAgents;World;4;0;1;0;55,0000026123598;55;6,577;0;
2023-01-27_16:38:41;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;6,30000029923394;15;2,997;316;
2023-01-27_16:38:43;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,70000017574057;15;1,658;251;
2023-01-27_16:38:48;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;16,8500008003321;45;4,863;425;
2023-01-27_16:38:51;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;7,1000003372319;25;2,878;343;
2023-01-27_16:38:54;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;9,3000004417263;25;3,319;426;
2023-01-27_16:38:58;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;2,30000010924414;15;2,161;269;
2023-01-27_16:39:02;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;10,0000004749745;15;4,274;267;
2023-01-27_16:39:11;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,72000027168542;15;4,361;324;
2023-01-27_16:39:16;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;6,74000032013282;15;4,292;210;
2023-01-27_16:39:25;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,6600007438101;45;9,255;430;
2023-01-27_16:39:30;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,78000032203272;25;4,994;346;
2023-01-27_16:39:36;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;9,10000043222681;25;6,028;427;
2023-01-27_16:39:41;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;6,52000030968338;15;4,736;313;
2023-01-27_16:39:44;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;2,18000010354444;15;2,449;271;
2023-01-27_16:39:51;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,58000045502558;15;7,021;272;
2023-01-27_16:39:54;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,66000012634322;15;2,958;265;
2023-01-27_16:40:00;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,4600004968233;25;6,457;516;
2023-01-27_16:40:06;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,84000037238002;15;5,874;295;
2023-01-27_16:40:17;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;18,2600008673035;25;10,615;354;
2023-01-27_16:40:24;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,76000041607767;15;6,44;283;
2023-01-27_16:40:27;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;3,42000016244128;15;3,231;254;
2023-01-27_16:40:34;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;10,3000004892237;15;7,313;263;
2023-01-27_16:40:38;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,40000016149133;15;3,316;255;
2023-01-27_16:40:47;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;13,3800006355159;25;8,682;493;
2023-01-27_16:40:53;GeometryFriendsAgents;AlfaCircleLevels;18;2;2;1;9,16000043507665;15;6,5;278;
2023-01-27_16:41:04;GeometryFriendsAgents;AlfaSquareLevels;1;2;2;1;13,3000006317161;15;6,659;223;
2023-01-27_16:41:07;GeometryFriendsAgents;AlfaSquareLevels;2;1;1;1;5,68000026978552;15;2,832;224;
2023-01-27_16:41:22;GeometryFriendsAgents;AlfaSquareLevels;6;2;2;1;8,74000041512772;15;4,374;283;
2023-01-27_16:41:30;GeometryFriendsAgents;Circle 2013 Competition;1;2;2;1;6,56000031158328;∞;4,404;400;
2023-01-27_16:41:39;GeometryFriendsAgents;Circle 2013 Competition;2;3;3;1;16,4000007789582;∞;9,342;500;
2023-01-27_16:42:14;GeometryFriendsAgents;Circle 2013 Competition;5;2;2;1;18,7600008910522;∞;11,048;400;
2023-01-27_16:42:32;GeometryFriendsAgents;Circle 2013 Competition;1;2;2;1;6,38000030303374;∞;4,307;400;
2023-01-27_16:42:42;GeometryFriendsAgents;Circle 2013 Competition;2;3;3;1;18,7800008920021;∞;10,568;500;
2023-01-28_19:31:47;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,37000025506131;15;7,327;328;
2023-01-28_19:31:54;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,23000024841167;15;6,496;330;
2023-01-28_19:32:01;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,1400002441369;15;6,585;331;
2023-01-28_19:32:07;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,1800002460368;15;6,44;331;
2023-01-28_19:32:14;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,40000025648624;15;6,766;328;
2023-01-28_19:32:20;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,11000024271198;15;6,439;332;
2023-01-28_19:32:27;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,36000025458634;15;6,754;329;
2023-01-28_19:32:34;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,26000024983659;15;6,605;330;
2023-01-28_19:32:41;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,2200002479367;15;6,547;330;
2023-01-28_19:32:47;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,25000024936162;15;6,561;330;
2023-01-28_19:32:52;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,95000018761493;15;4,859;247;
2023-01-28_19:32:57;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;4,00000018998981;15;4,695;247;
2023-01-28_19:33:02;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;4,05000019236468;15;4,77;246;
2023-01-28_19:33:08;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;5,15000024461187;15;5,893;231;
2023-01-28_19:33:14;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;5,02000023843721;15;5,776;233;
2023-01-28_19:33:19;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,98000018903986;15;4,809;247;
2023-01-28_19:33:23;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,86000018334016;15;4,686;249;
2023-01-28_19:33:28;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,94000018713996;15;4,755;247;
2023-01-28_19:33:33;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;4,01000019046478;15;4,748;247;
2023-01-28_19:33:38;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,97000018856488;15;4,802;247;
2023-01-28_19:33:55;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,3500007290859;45;16,773;432;
2023-01-28_19:34:06;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;10,2700004877988;45;11,557;454;
2023-01-28_19:34:23;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,3500007290859;45;16,73;432;
2023-01-28_19:34:40;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,3600007295609;45;16,636;432;
2023-01-28_19:34:56;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,1300007186364;45;16,439;433;
2023-01-28_19:35:13;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,320000727661;45;16,688;432;
2023-01-28_19:35:30;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,320000727661;45;16,718;432;
2023-01-28_19:35:47;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;16,2600007723086;45;17,594;428;
2023-01-28_19:36:04;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,4500007338356;45;16,811;431;
2023-01-28_19:36:26;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;20,2400009613484;45;21,611;410;
2023-01-28_19:36:34;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,18000029353425;25;7,681;351;
2023-01-28_19:36:41;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,15000029210933;25;7,459;351;
2023-01-28_19:36:49;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,2000002944842;25;7,555;350;
2023-01-28_19:36:57;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,1600002925843;25;7,506;351;
2023-01-28_19:37:04;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,18000029353425;25;7,607;351;
2023-01-28_19:37:12;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,1200002906844;25;7,453;351;
2023-01-28_19:37:19;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,21000029495917;25;7,526;350;
2023-01-28_19:37:27;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,18000029353425;25;7,494;351;
2023-01-28_19:37:39;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,45000040135346;25;9,974;432;
2023-01-28_19:37:47;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,07000024081208;15;6,286;332;
2023-01-28_19:37:51;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;9,36000044457614;15;12,037;375;
2023-01-28_19:37:54;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,35000025411136;25;6,857;357;
2023-01-28_19:38:00;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,23000024841167;15;6,559;330;
2023-01-28_19:38:03;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;10,4000004939735;15;12,119;361;
2023-01-28_19:38:08;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,72000027168542;25;7,063;354;
2023-01-28_19:38:14;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,65000041085295;15;10,38;385;
2023-01-28_19:38:14;GeometryFriendsAgents;AlfaCircleLevels;1;2;2;1;5,2200002479367;25;6,647;358;
2023-01-28_19:38:22;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;5,17000024556182;15;6,173;231;
2023-01-28_19:38:24;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,82000041892752;15;10,443;382;
2023-01-28_19:38:30;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;7,15000033960678;25;7,971;243;
2023-01-28_19:38:34;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,64000041037798;15;10,121;385;
2023-01-28_19:38:35;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,95000018761493;25;5,252;268;
2023-01-28_19:39:19;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;4,96000023558736;15;5,96;234;
2023-01-28_19:39:25;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;5,15000024461187;15;5,928;231;
2023-01-28_19:39:30;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;4,00000018998981;15;4,744;247;
2023-01-28_19:39:35;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,98000018903986;15;4,725;247;
2023-01-28_19:39:40;GeometryFriendsAgents;AlfaCircleLevels;2;1;1;1;3,90000018524006;15;4,713;248;
2023-01-28_19:39:56;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,1700007205363;45;16,542;433;
2023-01-28_19:40:18;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;20,3500009665731;45;21,689;410;
2023-01-28_19:40:36;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,9000007552095;45;17,302;429;
2023-01-28_19:40:52;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,5000007362105;45;16,836;431;
2023-01-28_19:41:10;GeometryFriendsAgents;AlfaCircleLevels;3;3;3;1;15,6500007433351;45;17,028;430;
2023-01-28_19:41:17;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,15000029210933;25;7,619;351;
2023-01-28_19:41:25;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;5,96000028308481;25;7,297;352;
2023-01-28_19:41:32;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,11000029020943;25;7,423;351;
2023-01-28_19:41:40;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,15000029210933;25;7,536;351;
2023-01-28_19:41:47;GeometryFriendsAgents;AlfaCircleLevels;4;2;2;1;6,01000028545968;25;7,33;352;
2023-01-28_19:41:57;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,55000040610321;25;10,064;432;
2023-01-28_19:42:07;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,57000040705316;25;9,88;431;
2023-01-28_19:42:17;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,6700004118029;25;9,995;431;
2023-01-28_19:42:27;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,51000040420331;25;9,857;432;
2023-01-28_19:42:37;GeometryFriendsAgents;AlfaCircleLevels;5;3;3;1;8,69000041275285;25;10,085;430;
2023-01-28_19:42:45;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;5,99000028450973;15;7,491;320;
2023-01-28_19:42:53;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;5,95000028260984;15;7,467;321;
2023-01-28_19:43:00;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;5,99000028450973;15;7,478;320;
2023-01-28_19:43:08;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;5,97000028355978;15;7,421;320;
2023-01-28_19:43:15;GeometryFriendsAgents;AlfaCircleLevels;6;2;2;1;5,93000028165989;15;7,337;321;
2023-01-28_19:43:18;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;1,91000009072013;15;3,288;275;
2023-01-28_19:43:22;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;1,92000009119511;15;3,221;274;
2023-01-28_19:43:25;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;1,83000008692034;15;3,019;276;
2023-01-28_19:43:28;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;1,89000008977018;15;3,157;275;
2023-01-28_19:43:31;GeometryFriendsAgents;AlfaCircleLevels;7;1;1;1;1,92000009119511;15;3,161;274;
2023-01-28_19:43:43;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,17000043555163;15;11,281;278;
2023-01-28_19:43:54;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,24000043887645;15;11,256;277;
2023-01-28_19:44:05;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,10000043222681;15;11,066;279;
2023-01-28_19:44:16;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,19000043650158;15;11,277;277;
2023-01-28_19:44:28;GeometryFriendsAgents;AlfaCircleLevels;8;2;2;1;9,11000043270178;15;11,162;279;
2023-01-28_19:44:32;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,49000011826865;15;3,993;267;
2023-01-28_19:44:36;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,38000011304393;15;3,895;268;
2023-01-28_19:44:40;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,5100001192186;15;4,025;267;
2023-01-28_19:44:44;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,48000011779368;15;3,992;267;
2023-01-28_19:44:48;GeometryFriendsAgents;AlfaCircleLevels;9;1;1;1;2,32000011019409;15;3,866;269;
2023-01-28_19:44:59;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,1300004811492;25;11,385;519;
2023-01-28_19:45:11;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,2300004858989;25;11,36;518;
2023-01-28_19:45:22;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,3700004925486;25;11,491;517;
2023-01-28_19:45:34;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,4600004968233;25;11,577;516;
2023-01-28_19:45:46;GeometryFriendsAgents;AlfaCircleLevels;10;4;4;1;10,1200004806742;25;11,836;519;
2023-01-28_19:45:56;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,49000035575591;15;9,482;300;
2023-01-28_19:46:05;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,40000035148114;15;9,139;301;
2023-01-28_19:46:14;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,6100003614556;15;9,427;299;
2023-01-28_19:46:24;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,54000035813078;15;9,424;299;
2023-01-28_19:46:33;GeometryFriendsAgents;AlfaCircleLevels;11;2;2;1;7,36000034958124;15;9,245;302;
2023-01-28_19:46:51;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;16,7600007960573;25;18,276;366;
2023-01-28_19:47:10;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;17,4100008269306;25;18,746;361;
2023-01-28_19:47:29;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;16,890000802232;25;18,208;365;
2023-01-28_19:47:47;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;17,4800008302554;25;18,9;360;
2023-01-28_19:48:06;GeometryFriendsAgents;AlfaCircleLevels;12;3;3;1;17,6000008359551;25;18,886;359;
2023-01-28_19:48:17;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,41000039945357;15;10,265;288;
2023-01-28_19:48:27;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,57000040705316;15;10,366;286;
2023-01-28_19:48:38;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,68000041227788;15;10,644;284;
2023-01-28_19:48:49;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,69000041275285;15;10,485;284;
2023-01-28_19:48:59;GeometryFriendsAgents;AlfaCircleLevels;13;2;2;1;8,6700004118029;15;10,546;284;
2023-01-28_19:49:04;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;2,90000013774261;15;4,284;261;
2023-01-28_19:49:08;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;2,92000013869256;15;4,352;261;
2023-01-28_19:49:12;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;2,80000013299286;15;4,087;263;
2023-01-28_19:49:16;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;2,85000013536774;15;4,217;262;
2023-01-28_19:49:21;GeometryFriendsAgents;AlfaCircleLevels;14;1;1;1;2,87000013631769;15;4,128;262;
2023-01-28_19:49:32;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;9,61000045645051;15;11,65;272;
2023-01-28_19:49:44;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;9,71000046120025;15;11,592;271;
2023-01-28_19:49:56;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;9,89000046974979;15;11,908;268;
2023-01-28_19:50:08;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;9,6900004602503;15;11,638;271;
2023-01-28_19:50:19;GeometryFriendsAgents;AlfaCircleLevels;15;2;2;1;9,67000045930035;15;11,555;271;
2023-01-28_19:50:24;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,08000014629215;15;4,608;259;
2023-01-28_19:50:29;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,19000015151687;15;4,622;257;
2023-01-28_19:50:33;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,21000015246682;15;4,619;257;
2023-01-28_19:50:38;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,05000014486723;15;4,517;259;
2023-01-28_19:50:43;GeometryFriendsAgents;AlfaCircleLevels;16;1;1;1;3,15000014961697;15;4,581;258;
2023-01-28_19:50:58;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;12,940000614617;25;14,879;496;
2023-01-28_19:51:12;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;12,6900006027427;25;14,661;498;
2023-01-28_19:51:27;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;12,5800005975179;25;14,472;499;
2023-01-28_19:51:42;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;12,8300006093923;25;14,714;497;
2023-01-28_19:51:56;GeometryFriendsAgents;AlfaCircleLevels;17;4;4;1;12,8400006098673;25;14,659;497;
